1591,0.809,0.802,0.28800000000000003,0.0,7,0.0745,-11.372,1,0.129,119.882,4,0.722,Always Chew Your Food,Trout Fishing in America,calm
1592,0.278,0.693,0.578,1.52e-06,0,0.121,-11.129000000000001,1,0.18,78.158,4,0.851,"Icy, Creamy Ice Cream",Barney,happy
1593,0.995,0.47100000000000003,0.0148,0.934,3,0.18100000000000002,-33.097,1,0.0558,102.271,3,0.183,"Lyric Pieces, Book I Op. 12: I. Arietta",Edvard Grieg,sad
1594,0.915,0.27699999999999997,0.0156,0.006540000000000001,7,0.14800000000000002,-24.801,1,0.0482,117.119,3,0.0855,"String Quartet No. 4 in C Major, D. 46: II. Andante con moto",Franz Schubert,sad
1595,0.995,0.33299999999999996,0.0288,0.8190000000000001,1,0.073,-31.366999999999997,1,0.0423,100.189,3,0.0857,"8 Fantasiestücke, Op.12 : 1. Des Abends",Robert Schumann,sad
1596,0.971,0.33799999999999997,0.0539,0.32799999999999996,9,0.121,-21.863000000000003,0,0.0414,103.861,4,0.205,"String Quartet No. 5 in C Major, Op. 29, ""Serenade"": II. Ballata: Allegretto scherzando",Wilhelm Stenhammar,sad
1597,0.953,0.156,0.023,0.33799999999999997,10,0.165,-31.081999999999997,1,0.0445,140.715,4,0.0588,"Piano Quartet in E flat, Op.47: 3. Andante cantabile",Robert Schumann,sad
1598,0.993,0.294,0.142,0.912,7,0.0673,-20.374000000000002,1,0.0388,94.296,4,0.19899999999999998,"Piano Sonata No. 18 in G Major, Op. 78, D. 894: IV. Allegretto",Franz Schubert,sad
1599,0.9129999999999999,0.152,0.0626,0.0020399999999999997,5,0.142,-20.947,1,0.0395,137.174,5,0.0484,"Trio Sonata in G Major, Wq. 144: I. Adagio",Carl Philipp Emanuel Bach,calm
1600,0.983,0.23600000000000002,0.0632,0.452,10,0.10099999999999999,-21.189,0,0.0439,133.959,5,0.0559,"Trio No. 2 en Mi Mineur, Op. 92: III. Andante con moto",Camille Saint-Saëns,calm
1601,0.951,0.17300000000000001,0.0619,0.526,5,0.132,-20.788,1,0.0466,72.695,4,0.0886,"String Quintet in C Major, Op. 29: II. Adagio molto espressivo",Ludwig van Beethoven,sad
1602,0.991,0.295,0.0918,0.884,0,0.114,-22.769000000000002,0,0.0385,98.939,4,0.11900000000000001,Viola Sonata in C Minor: III. Andante con variazioni,Felix Mendelssohn,sad
1603,0.0841,0.757,0.867,0.0992,0,0.125,-2.529,0,0.0362,125.962,4,0.518,Magic City,Wahlstedt,happy
1604,0.0319,0.514,0.862,0.171,0,0.11900000000000001,-6.329,0,0.156,126.11200000000001,4,0.48700000000000004,Livin' 4 Ya,MOTi,happy
1605,0.0682,0.41200000000000003,0.83,0.007390000000000001,3,0.10800000000000001,-4.976,0,0.0651,127.89399999999999,4,0.239,Last Chance,Kaskade,calm
1606,0.006229999999999999,0.654,0.728,0.40399999999999997,6,0.688,-8.477,0,0.0577,130.006,4,0.281,Nite Time - Ruby & Tony Radio Edit,George Acosta,anger
1607,0.043,0.638,0.828,0.0,7,0.0903,-4.53,1,0.0393,122.037,4,0.102,Satellites,DubVision,anger
1608,0.0316,0.591,0.8809999999999999,0.00203,6,0.303,-4.073,0,0.0614,128.076,4,0.16,Can't Take It,Breathe Carolina,anger
1609,0.059000000000000004,0.624,0.732,0.0142,4,0.254,-6.372000000000001,0,0.0273,132.025,4,0.292,All Aloud,Adrian Lux,calm
1610,0.282,0.369,0.8009999999999999,0.0,1,0.266,-5.3020000000000005,1,0.384,128.09,4,0.311,Close,IZECOLD,anger
1611,0.0058,0.7040000000000001,0.9620000000000001,0.128,7,0.22,-3.095,1,0.115,127.99700000000001,4,0.0727,Cascade - Original Mix,Tommy Trash,anger
1612,0.141,0.48,0.878,0.0,6,0.0587,-6.59,0,0.0743,136.006,4,0.19,Waiting,Dash Berlin,calm
1613,0.0086,0.7070000000000001,0.47100000000000003,0.00839,9,0.179,-7.667000000000001,1,0.0354,125.014,4,0.354,Everytime We Touch,David Guetta - Sébastian Ingrosso - Joachim Garraud - Chris Willis - Steve Angello,calm
1614,0.00732,0.623,0.975,0.16,3,0.0614,-2.6319999999999997,0,0.109,125.94,4,0.247,Milky Way,Madison Mars,anger
1615,0.00837,0.184,0.871,0.16699999999999998,8,0.15,-3.245,0,0.0661,127.97200000000001,4,0.213,You,Galantis,sad
1616,0.024,0.691,0.951,0.0412,0,0.0316,-4.989,1,0.0879,126.98899999999999,4,0.617,La Tromba Risin' (feat. Tasita D'Mour),Chris Lake,happy
1617,0.00259,0.66,0.652,0.0,8,0.0673,-4.747,1,0.0582,127.977,4,0.16699999999999998,Crash 2.0 (Adventure Club vs. DallasK),Adventure Club,anger
1618,0.0033799999999999998,0.569,0.8959999999999999,0.958,1,0.0633,-3.114,1,0.0489,128.083,4,0.113,Raven,John Dahlbäck,happy
1619,0.00689,0.7979999999999999,0.809,0.0765,1,0.0998,-5.898,0,0.063,120.044,4,0.7659999999999999,Icarus - Black Caviar Remix,R3hab,happy
1620,0.475,0.539,0.9359999999999999,0.10400000000000001,10,0.106,-3.803,1,0.11199999999999999,128.015,4,0.21100000000000002,Wasted Love (feat. Dougy),Steve Angello,anger
1621,0.00695,0.583,0.748,0.0241,6,0.22,-4.798,1,0.0292,142.029,4,0.23399999999999999,Summer,Marshmello,anger
1622,0.0362,0.56,0.9159999999999999,0.0009630000000000001,7,0.102,-3.3280000000000003,0,0.0661,144.933,4,0.5770000000000001,Catch Me (feat. Naaz),Flux Pavilion,happy
1623,0.0144,0.507,0.665,0.0,0,0.0759,-7.598,1,0.0474,126.87899999999999,4,0.406,Save the World - Radio Mix,Swedish House Mafia,calm
1624,0.00164,0.703,0.684,0.00037799999999999997,8,0.0744,-6.532,1,0.0778,126.027,4,0.222,"Wild One Two - feat. David Guetta, Nicky Romero & Sia",Jack Back,anger
1625,0.0013599999999999999,0.526,0.861,0.732,2,0.596,-5.871,0,0.0587,128.032,4,0.114,Fire In Your New Shoes (feat. Martina of Dragonette) - Sultan & Ned Shepard Electric Daisy Remix,Kaskade,anger
1626,0.0124,0.41200000000000003,0.871,0.000128,1,0.2,-4.893,0,0.0458,125.04299999999999,4,0.132,Calling (Lose My Mind) - Radio Edit,Sebastian Ingrosso,calm
1627,0.0168,0.737,0.614,0.0534,6,0.0682,-6.001,0,0.4,127.98700000000001,4,0.39399999999999996,Language,Porter Robinson,anger
1628,8.45e-05,0.649,0.706,0.831,8,0.163,-7.209,0,0.031,128.032,4,0.0744,Strobe - Radio Edit,deadmau5,happy
1629,0.0896,0.49,0.8109999999999999,0.0,1,0.0898,-2.524,0,0.044000000000000004,125.965,4,0.564,Seek Bromance (Avicii Vocal Edit) - Avicii Vocal Edit,Tim Berg,calm
1630,0.0042899999999999995,0.502,0.7559999999999999,0.769,7,0.377,-6.117999999999999,0,0.0363,128.125,4,0.0605,Poison,Martin Garrix,anger
1631,0.24100000000000002,0.713,0.81,0.0,0,0.0936,-3.353,0,0.0918,130.006,4,0.667,Take Over Control - Radio Edit,Afrojack,happy
1632,0.0033799999999999998,0.575,0.9129999999999999,0.816,7,0.605,-6.081,1,0.0402,128.014,4,0.20800000000000002,Teenage Crime - Axwell & Henrik B Remode,Adrian Lux,anger
1633,0.0375,0.747,0.877,0.000833,9,0.233,-3.782,0,0.0664,107.991,4,0.763,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer,happy
1634,0.021,0.7190000000000001,0.81,0.672,8,0.5,-4.769,0,0.0672,126.03299999999999,4,0.483,Turn Me Up - ViP Mix,MOTi,happy
1635,0.0732,0.509,0.7290000000000001,2.7300000000000003e-05,1,0.233,-4.773,1,0.0343,127.87100000000001,4,0.185,Together,Martin Garrix,calm
1636,0.0663,0.39299999999999996,0.94,0.00264,6,0.546,-3.8939999999999997,0,0.0718,129.958,4,0.293,Whatcha Need,W&W,anger
1637,0.0534,0.605,0.873,0.8370000000000001,1,0.314,-5.938,0,0.0344,126.02600000000001,4,0.47,Levels - Radio Edit,Avicii,happy
1638,0.0291,0.589,0.6509999999999999,3.2e-06,6,0.111,-5.0969999999999995,1,0.0306,90.01100000000001,4,0.161,Faded,Alan Walker,calm
1639,0.0344,0.561,0.7709999999999999,0.000151,1,0.0756,-5.5329999999999995,1,0.036000000000000004,128.025,4,0.212,Move for Me,Kaskade,calm
1640,0.09,0.6920000000000001,0.898,0.941,10,0.478,-5.276,1,0.044000000000000004,127.993,4,0.331,Turn up the Speakers - Radio Edit,Afrojack,anger
1641,0.00233,0.672,0.785,0.127,8,0.111,-4.473,1,0.0346,122.999,4,0.35200000000000004,Counting Down The Days - Yotto Edit,Above & Beyond,happy
1642,0.00626,0.691,0.721,0.000562,11,0.297,-6.206,1,0.03,117.021,4,0.46299999999999997,Summer Dreams,Michael Brun,happy
1643,0.000552,0.841,0.6729999999999999,0.419,9,0.228,-7.361000000000001,0,0.11900000000000001,127.006,4,0.19699999999999998,Changes - Dirty South Remix,Chris Lake Feat. Laura V,anger
1644,0.031,0.51,0.747,0.0,5,0.233,-4.124,1,0.0651,125.95100000000001,4,0.349,Heroes (we could be),Alesso,anger
1645,0.0583,0.516,0.7859999999999999,1.77e-06,4,0.662,-5.513999999999999,0,0.106,130.069,4,0.182,Everything,R3hab,anger
1646,0.00346,0.723,0.809,0.00123,7,0.565,-3.0810000000000004,0,0.0625,98.007,4,0.271,Lean On (feat. MØ & DJ Snake),Major Lazer,anger
1647,0.0035399999999999997,0.568,0.9279999999999999,0.0211,10,0.478,-3.556,1,0.045,122.99700000000001,4,0.57,Starlight - Radio Mix,SOVI,anger
1648,0.0028,0.47600000000000003,0.815,0.0059299999999999995,4,0.35700000000000004,-5.073,1,0.0359,127.964,4,0.14400000000000002,City Of Dreams - Radio Edit,Dirty South,anger
1649,0.0038799999999999998,0.605,0.642,0.598,3,0.102,-7.002000000000001,1,0.0411,125.96700000000001,4,0.157,Chords Of Life - Original Mix,Tim Mason,calm
1650,0.0856,0.605,0.884,0.000162,7,0.0501,-3.094,0,0.0611,125.98899999999999,4,0.364,Blackout - Madison Mars Radio Mix,Tritonal,happy
1651,0.0027300000000000002,0.408,0.8490000000000001,3.04e-05,11,0.139,-5.284,0,0.0646,174.02900000000002,4,0.141,Freak,Friction,anger
1652,0.00158,0.598,0.534,0.124,4,0.319,-5.666,0,0.0272,115.005,4,0.0473,Skyscrapers,Daydreamer,calm
1653,0.0344,0.529,0.955,4.55e-05,10,0.353,-2.59,0,0.0794,125.988,4,0.102,Chemicals - Radio Edit,Tiësto,anger
1654,0.00481,0.475,0.838,0.0,1,0.304,-2.948,0,0.0666,127.921,4,0.23600000000000002,Run Wild - Alternative Edit Mix Cut,Hardwell,anger
1655,0.0111,0.6679999999999999,0.977,0.17,1,0.363,-2.673,1,0.0515,128.06,3,0.561,Blackout,Pegboard Nerds,happy
1656,0.0178,0.69,0.841,0.79,4,0.13699999999999998,-5.5920000000000005,0,0.0868,130.05200000000002,4,0.5329999999999999,Rock The House - Radio Edit,Afrojack,happy
1657,0.0268,0.624,0.9229999999999999,0.00022799999999999999,9,0.0509,-5.449,0,0.0335,124.994,4,0.39,Sweet Memories,CID,happy
1658,0.0711,0.7190000000000001,0.737,0.00285,2,0.304,-5.218999999999999,1,0.032,127.991,4,0.35600000000000004,Borrowed Lives (feat. NVDES),Pierce Fulton,anger
1659,0.0107,0.631,0.893,0.00632,7,0.147,-5.122999999999999,1,0.0411,130.015,4,0.5579999999999999,Concrete Angel (Radio Edit) (feat. Christina Novelli),Gareth Emery,happy
1660,0.0024,0.54,0.9329999999999999,0.9540000000000001,2,0.371,-6.784,1,0.0364,123.988,4,0.23,Yebisah,Mark Knight,happy
1661,0.306,0.546,0.772,0.0,5,0.0733,-5.311,0,0.0477,127.94200000000001,4,0.255,Otherside,Suyano,calm
1662,0.00281,0.608,0.878,4.83e-06,0,0.415,-3.6310000000000002,1,0.0765,128.069,4,0.326,Falling Back - Radio Edit,Cosmic Gate,anger
1663,0.0294,0.591,0.649,0.0,3,0.133,-6.72,1,0.0417,90.00200000000001,4,0.48200000000000004,Fireflies,Owl City,calm
1664,0.0314,0.5589999999999999,0.882,1.7100000000000002e-05,3,0.605,-4.281000000000001,1,0.157,126.064,4,0.644,Good Time,Owl City,anger
1665,0.0243,0.631,0.838,0.0,11,0.0512,-6.817,0,0.0818,127.93799999999999,4,0.392,When Can I See You Again?,Owl City,happy
1666,0.0002,0.55,0.747,1.44e-06,2,0.113,-6.897,1,0.0334,128.014,4,0.185,Verge,Owl City,calm
1667,0.0082,0.581,0.526,0.00036899999999999997,11,0.113,-7.584,1,0.0265,166.15099999999998,4,0.551,Vanilla Twilight,Owl City,calm
1668,0.0359,0.7609999999999999,0.639,0.0,5,0.0945,-7.577000000000001,0,0.0539,164.088,4,0.9329999999999999,You Make Me Wanna...,Usher,happy
1669,0.157,0.715,0.721,1.75e-06,8,0.309,-5.622000000000001,0,0.0541,86.26,4,0.8140000000000001,Can't You See,Total,happy
1670,0.27,0.67,0.348,0.0,0,0.10400000000000001,-12.229000000000001,1,0.138,113.306,5,0.81,Lost Without U,Robin Thicke,calm
1671,0.0757,0.5720000000000001,0.853,0.0,1,0.0798,-3.2030000000000003,1,0.217,171.297,4,0.0995,'Till I Collapse,Eminem,anger
1672,0.114,0.858,0.6970000000000001,0.0,2,0.22399999999999998,-5.361000000000001,1,0.23,98.012,4,0.365,$ave Dat Money (feat. Fetty Wap & Rich Homie Quan),Lil Dicky,anger
1673,0.000175,0.537,0.624,2.2e-06,11,0.11599999999999999,-8.794,1,0.325,102.315,4,0.4,Calm Down,G-Eazy,anger
1674,0.0583,0.688,0.835,2.87e-06,8,0.0795,-4.162,1,0.0911,84.85799999999999,4,0.879,Remember The Name (feat. Styles Of Beyond),Fort Minor,happy
1675,0.00436,0.578,0.909,0.00128,7,0.7070000000000001,-3.6719999999999997,1,0.105,87.98299999999999,4,0.518,Mind Tricks,Bassnectar,anger
1676,0.00107,0.507,0.9179999999999999,8.7e-06,2,0.311,-4.684,1,0.0701,92.006,4,0.275,Help,Papa Roach,anger
1677,0.0765,0.54,0.6609999999999999,0.0,3,0.125,-5.534,0,0.0381,90.012,4,0.509,Follow You,Bring Me The Horizon,calm
1678,0.00278,0.231,0.7909999999999999,0.00055,4,0.396,-4.297,0,0.0446,87.337,4,0.40399999999999997,Snow Cats,AFI,sad
1679,4.8200000000000006e-05,0.409,0.992,2.03e-06,3,0.1,-2.803,0,0.10800000000000001,149.859,4,0.33899999999999997,Paranoia,A Day To Remember,happy
1680,0.000285,0.45799999999999996,0.99,0.000893,8,0.45399999999999996,-3.717,1,0.183,166.90400000000002,4,0.462,Hated,Beartooth,anger
1681,4.24e-05,0.396,0.912,0.631,7,0.124,-4.026,0,0.0856,125.92299999999999,4,0.146,Shock Me,Baroness,happy
1682,1.85e-05,0.55,0.917,0.214,7,0.0333,-4.575,1,0.0378,109.552,3,0.247,The Devil's Bleeding Crown,Volbeat,happy
1683,6.04e-05,0.505,0.985,1.0199999999999999e-05,5,0.35100000000000003,-4.401,1,0.11900000000000001,119.993,4,0.267,Go Down in History,Four Year Strong,anger
1684,2.7899999999999997e-05,0.35100000000000003,0.915,0.0725,1,0.0972,-4.53,0,0.0881,184.815,4,0.457,Serpents,Neck Deep,calm
1685,0.00267,0.442,0.892,7.92e-06,9,0.0758,-6.431,0,0.086,151.914,4,0.258,Black Honey,Thrice,calm
1686,0.00035299999999999996,0.42,0.929,0.0007469999999999999,7,0.122,-3.8989999999999996,0,0.121,127.204,4,0.318,Chop Suey!,System Of A Down,anger
1687,0.0245,0.623,0.8859999999999999,0.0,1,0.247,-3.0439999999999996,1,0.0404,92.021,4,0.691,Something To Believe In,Young the Giant,happy
1688,0.00643,0.585,0.757,0.0,4,0.741,-5.4239999999999995,1,0.0302,109.781,4,0.615,She Hates Me,Puddle Of Mudd,anger
1689,0.0154,0.5589999999999999,0.895,0.0,1,0.175,-4.476,0,0.0832,183.825,4,0.563,Don't Threaten Me With A Good Time,Panic! At The Disco,happy
1690,0.00172,0.542,0.905,0.0104,9,0.136,-5.653,1,0.054000000000000006,153.398,4,0.365,Sex on Fire,Kings of Leon,anger
1691,0.122,0.7,0.7140000000000001,0.0,9,0.0428,-6.295,0,0.10400000000000001,99.90899999999999,4,0.48200000000000004,Cold,Maroon 5,happy
1692,0.11900000000000001,0.64,0.5329999999999999,0.0,0,0.0864,-6.596,1,0.0706,99.96799999999999,4,0.5,It Ain't Me (with Selena Gomez),Kygo,calm
1693,0.687,0.39299999999999996,0.505,0.0,5,0.10099999999999999,-7.047999999999999,1,0.0289,163.938,3,0.205,Bring Me the Night,Sam Tsui feat. Kina Grannis,sad
1694,0.0109,0.599,0.677,8.04e-06,0,0.0612,-4.7219999999999995,0,0.035,81.021,4,0.45799999999999996,Crush,David Archuleta,calm
1695,0.0576,0.591,0.866,0.0,2,0.146,-2.877,1,0.0536,86.98100000000001,4,0.496,Song 2 You,Victorious Cast,happy
1696,0.0109,0.616,0.91,0.0,8,0.0806,-3.3160000000000003,0,0.124,150.03799999999998,4,0.7090000000000001,L.A. Boyz,Victorious Cast feat. Victoria Justice and Ariana Grande,happy
1697,0.0197,0.593,0.8140000000000001,0.0,9,0.18,-4.802,1,0.166,146.91899999999998,4,0.47,Faster than Boyz,Victorious Cast,anger
1698,0.0005009999999999999,0.581,0.86,0.0,10,0.305,-3.4589999999999996,1,0.036000000000000004,122.941,4,0.48,Bad Boys,Victorious Cast,happy
1699,0.0123,0.428,0.7809999999999999,1.47e-05,6,0.10400000000000001,-5.032,0,0.0608,82.353,4,0.72,"Too Little, Too Late",JoJo,happy
1700,0.799,0.66,0.255,0.0,10,0.0797,-9.79,1,0.0278,103.087,4,0.508,Fast Car (feat. Kina Grannis),Kina Grannis,sad
1701,0.474,0.672,0.396,0.0,2,0.0921,-9.488999999999999,0,0.0349,130.015,4,0.46399999999999997,In Your Arms,Kina Grannis,calm
1702,0.292,0.862,0.35100000000000003,0.0,9,0.105,-11.793,1,0.0439,124.964,4,0.504,Valentine,Kina Grannis,calm
1703,0.436,0.696,0.439,0.0,7,0.353,-9.437999999999999,1,0.07,135.925,4,0.6859999999999999,The One You Say Goodnight To,Kina Grannis,calm
1704,0.16699999999999998,0.631,0.591,0.0,11,0.0812,-7.669,1,0.0333,137.917,4,0.45899999999999996,Gone,Kina Grannis,calm
1705,0.00634,0.637,0.507,0.0,6,0.386,-9.59,0,0.0283,105.932,4,0.5660000000000001,Strong Enough,Kina Grannis,calm
1706,0.226,0.546,0.522,0.0,4,0.129,-7.1129999999999995,1,0.0361,117.29899999999999,4,0.494,Without Me,Kina Grannis,calm
1707,0.0784,0.593,0.872,0.0,1,0.28600000000000003,-4.525,0,0.0959,91.964,4,0.521,L.A. Story,Sammy Adams,happy
1708,0.11199999999999999,0.688,0.795,0.0,5,0.133,-6.1610000000000005,1,0.047,125.044,4,0.773,Something About the Sunshine,Anna Margaret,happy
1709,0.114,0.586,0.8959999999999999,0.0,3,0.175,-4.572,1,0.11,94.954,4,0.353,Like Nobody's Around,Big Time Rush,anger
1710,0.10099999999999999,0.40299999999999997,0.883,0.0,4,0.109,-3.385,1,0.087,202.013,4,0.769,Amazing,Big Time Rush,happy
1711,0.0987,0.614,0.857,0.0,1,0.177,-4.171,0,0.111,164.146,4,0.655,Boyfriend,Big Time Rush,happy
1712,0.0735,0.531,0.7709999999999999,0.0,4,0.17,-6.162000000000001,1,0.0468,159.97299999999998,4,0.608,Worldwide,Big Time Rush,happy
1713,0.0273,0.599,0.888,0.0,11,0.28,-2.931,0,0.0514,121.05,4,0.84,Big Time Rush,Big Time Rush,happy
1714,0.17800000000000002,0.644,0.8420000000000001,0.0,8,0.0796,-4.787,1,0.0429,99.05,4,0.852,Popular Song,MIKA,happy
1715,0.0671,0.5429999999999999,0.852,0.0,1,0.0822,-3.737,1,0.0787,129.023,4,0.6890000000000001,All About Tonight - featuring Cymphonique Miller,How To Rock Cast,happy
1716,0.21899999999999997,0.638,0.705,0.0,2,0.156,-4.47,1,0.035,91.961,4,0.292,Count On You,Big Time Rush,calm
1717,0.0196,0.43700000000000006,0.802,0.0,2,0.0709,-5.709,1,0.0997,121.387,5,0.604,I Know You Know,Big Time Rush,calm
1718,0.000479,0.695,0.579,0.0,0,0.0556,-5.066,1,0.0325,88.95700000000001,4,0.731,Bring It All to Me,Blaque,happy
1719,0.0117,0.85,0.39799999999999996,0.0,7,0.263,-9.816,1,0.0534,99.71700000000001,4,0.7170000000000001,Too Close,Next,happy
1720,0.0453,0.841,0.552,0.0015400000000000001,7,0.0533,-10.345,1,0.0498,99.01799999999999,4,0.596,I'm So Into You,SWV,happy
1721,0.409,0.618,0.688,6.32e-06,5,0.3,-5.867000000000001,0,0.0477,78.311,4,0.561,Don't Let Go (Love),En Vogue,sad
1722,0.0029,0.583,0.6809999999999999,6.0299999999999995e-05,11,0.0999,-8.152000000000001,0,0.0585,188.25599999999997,4,0.57,Candy Rain,Soul For Real,calm
1723,0.067,0.8290000000000001,0.652,0.0,7,0.0812,-8.693,0,0.10800000000000001,99.581,4,0.7170000000000001,Wifey,Next,happy
1724,0.396,0.635,0.53,0.0,8,0.11800000000000001,-8.1,1,0.0328,116.631,4,0.204,On Bended Knee,Boyz II Men,calm
1725,0.267,0.809,0.522,1.9699999999999998e-05,10,0.0729,-8.747,0,0.0821,99.001,4,0.879,Get It On Tonite,Montell Jordan,happy
1726,0.07400000000000001,0.642,0.42100000000000004,0.0,5,0.0676,-9.32,0,0.0237,74.84899999999999,3,0.45299999999999996,End Of The Road,Boyz II Men,sad
1727,0.105,0.563,0.48700000000000004,0.0,2,0.0884,-7.775,1,0.0234,142.53,3,0.248,I'll Make Love To You,Boyz II Men,sad
1728,0.46799999999999997,0.578,0.375,0.0,0,0.156,-12.950999999999999,1,0.0272,89.605,4,0.561,Water Runs Dry,Boyz II Men,sad
1729,0.499,0.5710000000000001,0.447,0.0,7,0.125,-8.757,1,0.0338,75.01899999999999,4,0.162,A Song For Mama,Boyz II Men,sad
1730,0.0788,0.873,0.591,0.0071,7,0.10400000000000001,-8.942,1,0.102,123.09100000000001,4,0.49,Together Again,Janet Jackson,happy
1731,0.135,0.7290000000000001,0.914,0.000672,2,0.156,-4.043,1,0.040999999999999995,127.90700000000001,4,0.9179999999999999,Someone To Call My Lover,Janet Jackson,happy
1732,0.0264,0.815,0.9440000000000001,0.00037999999999999997,1,0.18100000000000002,-6.6979999999999995,1,0.0513,115.219,4,0.6809999999999999,Escapade,Janet Jackson,happy
1733,0.0198,0.5710000000000001,0.87,6.6e-06,8,0.0564,-3.877,0,0.0641,172.71599999999998,4,0.815,Bye Bye Bye,*NSYNC,happy
1734,0.3,0.55,0.563,0.0,2,0.122,-7.019,1,0.0313,166.00400000000002,4,0.462,This I Promise You - Radio Edit,*NSYNC,calm
1735,0.0479,0.647,0.87,0.0,0,0.0485,-4.702,0,0.0798,165.10299999999998,4,0.9059999999999999,It's Gonna Be Me,*NSYNC,happy
1736,0.44,0.46799999999999997,0.535,0.0,10,0.10099999999999999,-8.264,1,0.0436,168.00099999999998,4,0.298,God Must Have Spent a Little More Time on You - Remix,*NSYNC,calm
1737,0.0743,0.754,0.946,0.000391,8,0.401,-2.149,0,0.0403,112.042,4,0.865,I Want You Back - Radio Edit,*NSYNC,happy
1738,0.0412,0.841,0.866,0.0,11,0.212,-6.3420000000000005,1,0.11800000000000001,119.941,4,0.875,Pop - Radio Version,*NSYNC,happy
1739,0.00799,0.685,0.872,0.0,7,0.32299999999999995,-6.939,1,0.0321,110.046,4,0.8059999999999999,Tearin' up My Heart - Radio Edit,*NSYNC,happy
1740,0.16,0.773,0.8009999999999999,0.0,0,0.111,-5.562,1,0.0281,98.205,4,0.8,As Long as You Love Me,Backstreet Boys,happy
1741,0.066,0.7979999999999999,0.862,1.65e-06,11,0.168,-4.95,0,0.0336,100.031,4,0.893,Quit Playing Games (With My Heart),Backstreet Boys,happy
1742,0.0877,0.527,0.578,0.0,7,0.155,-6.0120000000000005,0,0.0283,162.11,3,0.35,I'll Never Break Your Heart,Backstreet Boys,sad
1743,0.0563,0.7290000000000001,0.561,0.0,1,0.0657,-7.162000000000001,1,0.027999999999999997,95.98100000000001,4,0.395,All I Have to Give,Backstreet Boys,calm
1744,0.11699999999999999,0.6970000000000001,0.856,0.0,10,0.287,-4.439,0,0.0752,104.20200000000001,4,0.732,The Call,Backstreet Boys,happy
1745,0.24,0.6829999999999999,0.687,0.0,6,0.131,-5.832999999999999,0,0.0274,99.035,4,0.486,I Want It That Way,Backstreet Boys,calm
1746,0.245,0.634,0.624,0.0,6,0.0767,-5.095,0,0.0255,167.99200000000002,4,0.6679999999999999,Show Me the Meaning of Being Lonely,Backstreet Boys,calm
1747,0.252,0.5710000000000001,0.77,0.0,9,0.154,-5.46,1,0.03,96.09,4,0.529,Shape of My Heart,Backstreet Boys,happy
1748,0.0522,0.862,0.479,0.00126,7,0.589,-9.199,1,0.0646,109.87799999999999,4,0.919,I'll Be Missing You (feat. 112),Diddy,happy
1749,0.397,0.66,0.7070000000000001,0.0,6,0.21100000000000002,-5.757999999999999,1,0.20800000000000002,89.279,4,0.779,I Need A Girl (Part One) (feat. Usher & Loon),Diddy,happy
1750,0.31,0.596,0.6609999999999999,0.0,5,0.0847,-6.239,0,0.226,129.491,5,0.8640000000000001,Where the Party At,Jagged Edge,calm
1751,0.26,0.725,0.48700000000000004,1.09e-05,8,0.431,-5.959,0,0.0368,136.086,4,0.595,I Wanna Know,Joe,calm
1752,0.008190000000000001,0.6509999999999999,0.645,0.0,1,0.0919,-6.7410000000000005,1,0.223,96.39399999999999,4,0.6679999999999999,Stay,Ne-Yo,happy
1753,0.273,0.6990000000000001,0.5920000000000001,0.0,6,0.20199999999999999,-8.298,1,0.262,94.93299999999999,4,0.5870000000000001,So Sick,Ne-Yo,anger
1754,0.304,0.654,0.564,0.0,6,0.107,-7.186,1,0.235,86.948,4,0.45799999999999996,When You're Mad,Ne-Yo,anger
1755,0.265,0.622,0.503,0.00047300000000000006,8,0.0596,-6.417000000000001,1,0.0433,93.984,4,0.6,Sexy Love,Ne-Yo,sad
1756,0.11699999999999999,0.634,0.528,2.26e-06,1,0.0565,-8.834,1,0.0309,128.0,4,0.187,All My Life,K-Ci & JoJo,calm
1757,0.0786,0.779,0.711,2.4e-05,0,0.373,-4.053999999999999,1,0.14400000000000002,96.47200000000001,4,0.857,Take Me There - Remix,Blackstreet,happy
1758,0.0058,0.6859999999999999,0.9520000000000001,0.0033299999999999996,9,0.28300000000000003,-5.169,1,0.0458,104.889,4,0.6409999999999999,MMMBop,Hanson,happy
1759,0.0565,0.78,0.69,8.190000000000001e-05,1,0.0716,-4.958,0,0.0445,98.00200000000001,4,0.327,Case Of The Ex (Whatcha Gonna Do),Mýa,calm
1760,0.207,0.833,0.677,3.92e-06,4,0.28600000000000003,-6.412999999999999,1,0.10300000000000001,132.876,4,0.731,My Love Is Like...Wo - Main Mix/Album Version,Mýa,happy
1761,0.00373,0.5920000000000001,0.562,3.229999999999999e-05,10,0.223,-6.869,0,0.0239,90.16,4,0.2,Angel of Mine - Radio Mix,Monica,calm
1762,0.243,0.652,0.473,0.0,0,0.134,-7.981,0,0.0313,123.208,4,0.36,For You I Will,Monica,calm
1763,0.0862,0.621,0.579,0.0,9,0.0827,-8.574,1,0.221,82.897,4,0.415,Two Wrongs,Wyclef Jean,anger
1764,0.0925,0.685,0.784,0.0,9,0.314,-4.971,1,0.11,90.89,4,0.7340000000000001,Take Me As I Am,Wyclef Jean,happy
1765,0.0772,0.733,0.7440000000000001,0.0,1,0.341,-3.51,1,0.0553,92.515,4,0.528,Sweetest Girl (Dollar Bill),Wyclef Jean,happy
